time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.16666603088379,0.01746727,-0.019987887,16.14574,16.082613,39.136692
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.20833396911621,0.013913735,-0.015327208,16.123314,16.067709,39.137115
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.20833396911621,0.08931,0.12681435,15.681966,13.554447,38.920704
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.25,0.08535278,0.098902956,15.700856,13.565226,38.918613
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.29166603088379,0.084959194,0.07752206,15.696525,13.575765,38.908745
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.33333396911621,0.0855998,0.06135795,15.680968,13.546287,38.895718
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.375,0.08255789,0.047325853,15.66329,13.543659,38.883614
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.41666603088379,0.07332467,0.04164191,15.643033,13.560905,38.870773
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.45833396911621,0.057923295,0.036895994,15.619629,13.584058,38.857338
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.5,0.03988695,0.028598974,15.602163,13.634771,38.84888
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.54166603088379,0.022287313,0.016334604,15.595517,13.70369,38.854897
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.58333396911621,0.013342521,0.012651239,15.607795,14.499573,38.869446
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.79166603088379,0.014534409,-0.017584112,15.903539,15.8509245,39.039413
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.83333396911621,0.018080225,-0.024823086,15.968433,15.890765,39.05474
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.875,0.019521937,-0.014631859,16.046774,15.975475,39.07812
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.91666603088379,0.0072660856,-0.0043606143,16.119108,15.690479,39.106316
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,20.95833396911621,-0.008044823,0.013070939,16.17146,15.299575,39.12708
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,21.0,-0.009740872,0.005835375,16.173927,15.308706,39.12951
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,21.04166603088379,-0.004557585,-0.005517877,16.153814,15.422238,39.12329
2020-03-16 12:00:00,1.0182366371154783,37.85416793823242,21.08333396911621,-0.0028374135,-0.012525739,16.143702,16.064007,39.11868
2020-03-16 12:00:00,1.0182366371154783,37.89583206176758,20.20833396911621,0.08871835,0.12993813,15.639515,13.592575,38.914562
2020-03-16 12:00:00,1.0182366371154783,37.89583206176758,20.25,0.08036232,0.101407915,15.680972,13.60548,38.92228
2020-03-16 12:00:00,1.0182366371154783,37.89583206176758,20.29166603088379,0.07190216,0.07807734,15.699158,13.604774,38.92159
2020-03-16 12:00:00,1.0182366371154783,37.89583206176758,20.33333396911621,0.06387309,0.06259499,15.696201,13.562895,38.913036
2020-03-16 12:00:00,1.0182366371154783,37.89583206176758,20.375,0.057332214,0.05435312,15.682457,13.545649,38.90062
